749,17.37774,78.48277,MGBS,105
348,17.38471,78.48426,koti,105
511,17.38573,78.48671,koti maternity hospital,105
506,17.39046,78.48596,ramkoti,105
363,17.39509,78.49008,ymca,105
366,17.39735,78.49202,NArayanaguda,105
367,17.40357,78.49524,chikkadapalli,105
368,17.40626,78.49846,rtc x road / Bus Bhavan,105
1163,17.41589,78.49845,raja delux,105
1164,17.42011,78.50028,musheerabad police station,105
1165,17.42124,78.49847,kalpana,105
1166,17.42358,78.49399,praga tools,105
1167,17.42467,78.49002,kavadiguda,105
1168,17.43101,78.49225,bible house,105
1169,17.42852,78.48835,boats club,105
1178,17.43132,78.4881,ranigunj,105
826,17.43541,78.48831,james street,105
790,17.4431,78.48618,Paradise x road,105
854,17.44332,78.48218,Anand Theater,105
855,17.44345,78.47596,Police Line,105
791,17.44394,78.47126,Prakash Nagar,105
857,17.44474,78.46559,Shoppers Stop,105
792,17.44398,78.46142,ShyamLal,105
868,17.44243,78.45904,Begumpet Public School,105
1190,17.43514,78.45515,rj college,105
1063,17.43558,78.45208,Lalbungalow,105
1170,17.43593,78.44814,gurudwara,105
900,17.43752,78.44342,Mythrivanam,105
901,17.44305,78.44067,SR Nagar,105
902,17.44799,78.4378,ESI Hospital,105
903,17.4566,78.4336,Erragadda,105
1172,17.45644,78.42528,pr nagar,105
1173,17.45429,78.42233,mothi nagar,105
1175,17.45409,78.41572,borabanda,105

